date,tweetId,name,tweet,created_at,location
2020-12-19  00:32,1340023884670709760,glasswar,"RT @openelex: Dear Williamson County, Texas: when you put a watermark in the middle of your electronic PDF of precinct results, it renders…",2020-12-18 19:59:25,"Austin, TX"
2020-12-19  00:32,1340023850822733826,moutet,@SteveHarmsworth @OborneTweets Who'd want to be published in the Guardian when they can appear in Qatar's best elec… https://t.co/7vFCX0ST8J,2020-12-18 19:59:17,Paris
2020-12-19  00:32,1340023832250372096,physorg_tech,"RT @TechXplore_com: #Volkswagen faces ""massive"" #shortage of electronic parts https://t.co/ENA11p5MCZ",2020-12-18 19:59:12,
2020-12-19  00:32,1340023831407300610,TechXplore_com,"#Volkswagen faces ""massive"" #shortage of electronic parts https://t.co/ENA11p5MCZ",2020-12-18 19:59:12,US
2020-12-19  00:32,1340023812423868420,LeilaNabs256,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 19:59:07,
2020-12-19  00:32,1340023785370607616,PostCnsumrChris,"Hey everyone, I released an EP of instrumental electronic Christmas music today! Any profits I make from it will go… https://t.co/5kh6RnGkaH",2020-12-18 19:59:01,"Peoria, IL"
2020-12-19  00:32,1340023763778285575,brittanybritto,"Historian @DainaRameyBerry has launched “Beyond 2020 Living History,” a collaborative public history project that c… https://t.co/yo3SWdAbnF",2020-12-18 19:58:56,"Houston, TX"
2020-12-19  00:32,1340023723324289030,HarbordMatthew,Electronic arts more like Electronic farts,2020-12-18 19:58:46,
2020-12-19  00:32,1340023722187476992,akabei_vrc,@syuusui_11GROW electronic dance Musicすき,2020-12-18 19:58:46,
2020-12-19  00:32,1340023713392193539,EccEveryday,"Hubris beyond thought and blatant deceit.

If the ""Free World"" is USA, @SecPompeo, why is it we're all being incarc… https://t.co/47ld3pmh9q",2020-12-18 19:58:44,Online
2020-12-19  00:32,1340023703099351043,rachvictoriaxo,@timdippel @ishhmaael Thankkkk you. My electronic rig just broke bc of the build up from wax inside the atomizer. I'm bent about it,2020-12-18 19:58:41,
2020-12-19  00:32,1340023703065690112,YourAnonRiots,"RT @Arkbird_SOLG: Interesting maldoc submitted few hours ago, that usurps US Consular Electronic Application Center, the macro is heavily o…",2020-12-18 19:58:41,
2020-12-19  00:32,1340023702386319362,23Daves,@russty_russ @grim_fandango I always thought that PYE home electronic stuff (like TVs and Radios) bit the dust in t… https://t.co/hKkVJ4Rqle,2020-12-18 19:58:41,"Ilford, London"
2020-12-19  00:32,1340023650934792192,ideoh,"RT @Slatzism: OH HI EVERYONE 

The Electronic Frontier Foundation just released an article slamming Mastercard and Visa cutting ties with P…",2020-12-18 19:58:29,
2020-12-19  00:32,1340023645494599680,ponderingtyper,@mewseeshan @_meejon_ @ebenhaezerq @nevsucklemore best quality best song best composer best electronic store👍🏻 https://t.co/Iz5EEOYjBJ,2020-12-18 19:58:28,
2020-12-19  00:32,1340023642785255426,Thatguylukejosh,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 19:58:27,"Kampala, Uganda"
2020-12-19  00:32,1340023598002651136,tasha8803171205,@RudyGiuliani Jesus Christ... shut up man... you need to have your electronic devices taken off you indefinitely 🙄👊,2020-12-18 19:58:16,Heywood 
2020-12-19  00:32,1340023571050098691,japaneseforms,@caroline_binnie @colinphoenix It's a poster (by Angela Lorenz) of Rechenzentrum's cover art for their 'The John Pe… https://t.co/ySzvpPLLoW,2020-12-18 19:58:10,überland
2020-12-19  00:32,1340023540460957706,GhettoKumbe,"RT @PopMatters: .@GhettoKumbe - Ghetto Kumbé [@zzkrecords] is one of the 20 Best Electronic Albums of 2020

Ghetto Kumbé's fusion of roots…",2020-12-18 19:58:03,Bogotá - Colombia
2020-12-19  00:32,1340023408957022208,dj_nightdrop,"Merry Christmas! The Christmas Mix 2020 is out now!

https://t.co/57zfoqH5Xt

#hiphop #rap #twerk #trap #music #rnb… https://t.co/DNTpuTFQLt",2020-12-18 19:57:31,
2020-12-19  00:32,1340023402795560964,meloscapybara,"hey everybody and welcome to sci fi babies, the number one spot to get science fiction music for babies!! we’ll be… https://t.co/pcCAx5bmgS",2020-12-18 19:57:30,they/them 16
2020-12-19  00:32,1340023380771102720,nievescalaycay,@robyn_beeee @resa I'm lucky in that as long as I am staring intently at an electronic device or wandering around w… https://t.co/1JwoWrRQNv,2020-12-18 19:57:25,#yeg
2020-12-19  00:32,1340023364828577793,JajsaArthur,RT @NatyLiy: 📢 #SCOTUS The electronic filing system shows EMERGENCY Petitions docketed for #Michigan lawsuit Timothy et al v. Gretchen Whit…,2020-12-18 19:57:21,Colorado
2020-12-19  00:32,1340023310860627974,NikkiChittende1,"Everything you need to know about Gang Stalking and Electronic Harassment
https://t.co/ecBQV77rNB",2020-12-18 19:57:08,
2020-12-19  00:32,1340023253520171009,KateyTheRatGirl,i love how perfectly ok computer transitions the early rough alt rock of their 90s stuff to their experimental and… https://t.co/dkgtQTE0Uq,2020-12-18 19:56:54,"Seattle, WA"
2020-12-19  00:32,1340023233416994816,jakub_poznanski,RT @fabrizio_lusso: WL//WH Video Premiere: Kill the DEAD LIGHTS and “Format the World”- WL//WH https://t.co/Qivwyz8QtA via @https://twitter…,2020-12-18 19:56:49,"Lesko, Polska"
2020-12-19  00:32,1340023125031800833,kristindixon_,"I started my musical career dancing to trance in my bedroom when I was 7, listening to 50 cent on repeat, which eve… https://t.co/hBauDwK4Rm",2020-12-18 19:56:24,"Denver, CO"
2020-12-19  00:32,1340023110800650240,p_s_austin,@thereal_dk I don't think there's much difference  these days with electronic international trading. There's some v… https://t.co/OkaxQC5iHD,2020-12-18 19:56:20,
2020-12-19  00:32,1340023088004681730,MySocialPoint,"Witchbrew is a solo electronic artist from Miami, FL. The track ""Realm"" provides a drone-like downtempo beat with a… https://t.co/OnVhtFmKdT",2020-12-18 19:56:15,USA
2020-12-19  00:32,1340023065506435075,TheSTLScoop,"Volkswagen faces ""massive"" shortage of electronic parts https://t.co/NSVbOPWRTr",2020-12-18 19:56:09,"St. Louis, MO"
2020-12-19  00:32,1340022999798444032,timesuganda,Tumbiza Sound Song No More as the government bans it from playing on electronic and social media. The MoH alleges t… https://t.co/RFR42p3a0i,2020-12-18 19:55:54,
2020-12-19  00:32,1340022989233016833,discoscientist,Some of y'all love acting like you care about worker struggles but I still see you buying shit from abusive compani… https://t.co/xQZCku1law,2020-12-18 19:55:51,NB She/They
2020-12-19  00:32,1340022971184730112,jamesurquhart,Any of my peers here know how data is exchanged in the Federal Motor Carrier Safety Administration's Electronic Log… https://t.co/8FAbqzKsHe,2020-12-18 19:55:47,"iPhone: 37.761204,-122.228493"
2020-12-19  00:32,1340022915102879746,loveualways2020,RT @LaurenJauregui: Wishing Avicii a safe journey home...grew up listening to his music and was so incredibly inspired by him and his influ…,2020-12-18 19:55:34,
2020-12-19  00:32,1340022881825206274,theferrit32,"@AndrewYang If we had a real national health system with standardized electronic health records, something like this would be viable.",2020-12-18 19:55:26,
2020-12-19  00:32,1340022873516367873,burlandlibrary,RT @burlandLRSD: Learning from Home Resources Now Available. Samuel Burland parents who chose to have their children in K to Gr 6 learn fro…,2020-12-18 19:55:24,"Winnipeg, Manitoba"
2020-12-19  00:32,1340022853111083008,dinowhorex,one of my favorite hobbies is going on twitter . com on an electronic that isn't my phone and looking at my drafts and unsent tweets,2020-12-18 19:55:19,orlando fl
2020-12-19  00:32,1340022825172697089,HailTheMighty,RT @MJALSHRIKA: LOOK at the huge number of Hindutva implants in Arab media houses specially in English language dailies in both electronic…,2020-12-18 19:55:12,"San Francisco, CA"
2020-12-19  00:32,1340022819355308034,PopSarah,"RT @MuteUK: ""Erasure are like a sort of fairy godmother of electronic pop, always emerging during the dark moments of our lives to brighten…",2020-12-18 19:55:11,Chicago / London
2020-12-19  00:32,1340022781753372673,ENGins_Physics,Solar-based Electronic Skin Generates Its Own Power https://t.co/bwPTnBChRD #Physics #YoE,2020-12-18 19:55:02,"London, England"
2020-12-19  00:32,1340022781346516992,educationnewsca,USask biology students use electronic kits to conduct experiments at home @usask  - https://t.co/RAfYc19f1n #Saskatchewan #Education,2020-12-18 19:55:02,"Terrebonne, Québec"
2020-12-19  00:32,1340022693614280705,burlandLRSD,RT @burlandLRSD: Learning from Home Resources Now Available. Samuel Burland parents who chose to have their children in K to Gr 6 learn fro…,2020-12-18 19:54:41,"Winnipeg, MB"
2020-12-19  00:32,1340022640891883521,dancemasterdony,Free Downloads! Listen Now And Enjoy Dancemaster Dony’s Podcast! Amazing Continuous Deep Electronic Dance House Mus… https://t.co/ISm1z4zAkG,2020-12-18 19:54:28,"New York, Worldwide. 👇🏾"
2020-12-19  00:32,1340022536113954820,auri_cor,"@AndrewYang Gee, if only such a thing existed such as a ELECTRONIC HEALTH RECORD, that banks a person’s complete he… https://t.co/qJjAV0d83j",2020-12-18 19:54:03,
2020-12-19  00:32,1340022506732867585,thelostboyeu,@spotify most played track from the NOWHERE REMIXED album! Thanks a lot @whiteflowersssss for this beautiful remix!… https://t.co/RLJSI6sajV,2020-12-18 19:53:56,italy
2020-12-19  00:32,1340022449971326979,or84,"@jacobs_ladder71 Yeah Trivium are decent, what I've heard from them. I wouldn't say I was that up on it compared to… https://t.co/dTEdhftdk5",2020-12-18 19:53:43,
2020-12-19  00:32,1340022424188891136,salaudeenatinuk,@BolanleCole @MayowaAdegoke1 I need a cake mixer for this Christmas or an electronic oven to bake cake .thank you in advance,2020-12-18 19:53:36,"Jos, Nigeria"
2020-12-19  00:32,1340022342282522628,Urban_Bystander,"@AbdullahDayo @NidaKirmani @Ministerculture @sardarshah1 This is wonderful work, and given the untiring and committ… https://t.co/UAbhLeCgd8",2020-12-18 19:53:17,Somewhere under the Sun
2020-12-19  00:33,1340022275215556610,FU4558043809,@VitalVegas Greed knows no bounds. Corporations ruined Las Vegas a long time ago. Adding 000 to live games and now… https://t.co/CijApcJWVs,2020-12-18 19:53:01,"Democratville, USA"
2020-12-19  00:33,1340022258241331203,joshbojar2,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 19:52:57,"Mbarara, Uganda"
2020-12-19  00:33,1340022221125906432,JSfirm,"Which of these aircraft electronic components may NOT be substituted as replacement parts?

Answer below ⬇️

Find o… https://t.co/s9tOyuY1WU",2020-12-18 19:52:48,"Roanoke, TX"
2020-12-19  00:33,1340022212292726787,keithg811,"RT @DHmpuk: @PPALtd @Andy58932539 @ClarkeMicah @ret_ward @Lse @GuffyNicola Some advice, Parkie: it’s not the ones threatening you over DM o…",2020-12-18 19:52:46,
2020-12-19  00:33,1340022183909871616,HiddenTalentBot,I have mastered the arts of Firewalking and Electronic Ballet,2020-12-18 19:52:39,
2020-12-19  00:33,1340022158857293824,SpringF_kx,@TimMurtaugh @TeamTrump 🤣 It totally true. What’s great about electronic transfers and bank records is that there’s a trail...,2020-12-18 19:52:33,Home office
2020-12-19  00:33,1340022137889959936,shonteff,"RT @PsychedelicMag: The Orb @Orbinfo are a long-running UK electronic pioneers of the early 90s born “Ambient House” genre, with Alex Pater…",2020-12-18 19:52:28,
2020-12-19  00:33,1340022115056148480,Xy5Z89,This is the highest daily increase in my evaluation so far. The RKI recorded a higher value on Tuesday based on the… https://t.co/GD9cVuyJX5,2020-12-18 19:52:23,"Deutschland, EU "
2020-12-19  00:33,1340022051671838720,IndiainAngola,"Ambassador Pratibha Parkar, interacted with prominent journalists of Print, Electronic and digital media and presen… https://t.co/8N31qlmDoJ",2020-12-18 19:52:08,"47, Rua Nzaji, Alvalade Luanda"
2020-12-19  00:33,1340022048039563264,nico_3210,"@BillingMartin Not routinely, only if they dna. And those letters get filed in notes but not read by a Gp...I have… https://t.co/bITRNK8i2N",2020-12-18 19:52:07,"Scotland, United Kingdom"
2020-12-19  00:33,1340021999859593216,ramokabe,@Crixus_Yasuke @Meshack41452274 @koko_matshela There is what we call protection grading. Be it in a form of Intelli… https://t.co/DNJU4QIrs7,2020-12-18 19:51:55,South Africa
2020-12-19  00:33,1340021980494491649,Calicocathy7700,RT @sekennedie: @AOC Is there any way to get a infomercial airing on several networks?  How about electronic billboards showing status of t…,2020-12-18 19:51:51,"Kirkville,  N.Y."
2020-12-19  00:33,1340021974748282882,ERDiscos,RT @ERDiscos: #FridayFeeling #NewMusicFriday #playlist #partytime #partymix #MIX #ERD #DanceFloor #danceXL #mixes #NewMusic #Remix by #STL…,2020-12-18 19:51:49,Worldwide!
2020-12-19  00:33,1340021898797789190,partiboi69,RT @vvandaal: @partiboi69 what a set already! wow! https://t.co/VpPq8fs11T if you're even slightly an electronic or house fan you need to w…,2020-12-18 19:51:31,WorlDWiDE
2020-12-19  00:33,1340021846960463872,GavGordonToGo,"@mattsart7 @NASA EMP next March, put it in your diary (paper not electronic)",2020-12-18 19:51:19,"Aberdeen, Scotland"
2020-12-19  00:33,1340021820083351553,CyberSecurityN8,RT @WeProtect: Europe risks being left #InTheDark on #childabuse material if legislators don't approve use of detection tools by December.…,2020-12-18 19:51:12,
2020-12-19  00:33,1340021813238263811,sectest9,RT @WeProtect: Europe risks being left #InTheDark on #childabuse material if legislators don't approve use of detection tools by December.…,2020-12-18 19:51:11,"Hyderabad, India"
2020-12-19  00:33,1340021794862981120,LICHOVIC,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 19:51:06,
2020-12-19  00:33,1340021728609746944,synclassica,"New album: 'Electronic Tchaikovsky' is now live on @amazonmusic  
#NewMusic #newmusicfriday #stream #AmazonMusic… https://t.co/2pWhOVnJS7",2020-12-18 19:50:51,Sverige
2020-12-19  00:33,1340021696418476037,karahmonroe,"Electronic wine opener, cocktail shakers and all 🥰",2020-12-18 19:50:43,"Chicago,IL  "
2020-12-19  00:33,1340021694178734081,ryno1185,This what the kid swiped from my hands. I feel like this might be new-ish. It’s electronic and fits my head. It’s $… https://t.co/YJ48mNlHQW,2020-12-18 19:50:42,Florida
2020-12-19  00:33,1340021620136501248,Lanson_zs,"In Zhongshan Lanson Electronic Technology Co., Ltd., quality speaks loudest. https://t.co/2IaOb02ATO… https://t.co/3AL5cGzN9e",2020-12-18 19:50:25,"Zhongshan, Guangdong, China"
2020-12-19  00:33,1340021592148103181,MerakiMG,"RT @ThirstyOtter: We just got our new electronic sign up and running by Cirrus Systems, Inc. It’s still growing brighter and brighter by th…",2020-12-18 19:50:18,Minn
2020-12-19  00:33,1340021533088116736,patrickkingart,RT @DJPeacecraft: Delving down a path I recently made an ambient electronic track with @Hipster_pug_ out Today!! Really loving the #Vaporwa…,2020-12-18 19:50:04,Horizon City
2020-12-19  00:33,1340021520740069378,EdgarMuwanguzi,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 19:50:01,
2020-12-19  00:33,1340021511231553536,openelex,"Dear Williamson County, Texas: when you put a watermark in the middle of your electronic PDF of precinct results, i… https://t.co/VZMUMA52au",2020-12-18 19:49:59,At the precinct level
2020-12-19  00:33,1340021504025628672,kevinclosson,"@ringorugger @AndrewYang one P but HIPAA doesn't really have to do with vaccine cards (or electronic corollary)

Th… https://t.co/6gKIpsAu0l",2020-12-18 19:49:57,
